window,src_ip,dst_ip,src_port,dst_port,protocol,bidirectional_packets,bidirectional_bytes,mean_packet_size,std_packet_size,flow_duration,tcp_syn_count,tcp_fin_count,tcp_rst_count,iat_mean,iat_std,bytes_per_packet,packets_per_second,label
0,192.168.189.196,100.19.218.124,55762,53,udp,26,20930,805.0,274.0475994259946,1.9236875232268413,0,0,0,0.07398798166257083,0.013961993864118585,805.0,13.515708599277575,0
0,172.23.154.18,24.4.23.32,20062,25,udp,10,9690,969.0,101.34840515835015,0.23371592613209538,0,0,0,0.02337159261320954,0.008520368566843297,969.0,42.78698574588382,0
0,192.168.162.196,227.52.156.83,28528,80,tcp,5,2140,428.0,149.00852435130412,4.051196459226356,0,0,0,0.8102392918452711,0.1569043048026151,428.0,1.234203290391608,0
0,60.128.27.208,172.31.171.133,60816,127,tcp,1037,80886,78.0,0.5611807305607514,0.635352368464151,1037,0,0,0.0006126830939866451,0.0,78.0,1632.1651597943346,1
0,78.208.103.5,172.31.53.115,38748,9330,tcp,2,140,70.0,0.0,0.00781712167843528,2,0,0,0.00390856083921764,0.0,70.0,255.8486463780274,1
0,192.168.156.44,178.182.226.131,41366,80,udp,30,22500,750.0,210.3345068107487,1.3085320026756,0,0,0,0.04361773342252,0.015628027241713156,750.0,22.92645494237663,0
0,172.22.206.57,23.87.191.31,49420,123,udp,40,47600,1190.0,315.021142588608,3.3546303649057094,0,0,0,0.08386575912264274,0.03235889804473253,1190.0,11.92381742515,0
0,75.121.223.100,172.27.20.202,17124,856,tcp,2516,201280,80.0,3.5127867730913973,0.7391960612295383,2516,0,0,0.0002937981165459214,0.0,80.0,3403.6977900220722,1
0,192.168.123.199,223.168.116.5,26004,53,udp,17,2975,175.0,24.241785738317866,0.6471754608859165,0,0,0,0.03806914475799509,0.013820415393966544,175.0,26.26799226399708,0
0,172.27.252.159,35.43.150.15,7236,80,udp,39,47970,1230.0,430.3884289904432,1.59513989040571,0,0,0,0.04090102283091564,0.019318787668322686,1230.0,24.449266321137948,0
0,10.143.24.174,115.243.198.188,45421,123,udp,1,799,799.0,183.34289617971407,4.6503193576837925,0,0,0,4.6503193576837925,2.2055852829176192,799.0,0.21503899476230273,0
0,172.21.220.154,16.220.130.3,12198,123,tcp,14,9674,691.0,110.34106035797146,4.251907891234655,0,0,0,0.3037077065167611,0.1499520984482332,691.0,3.292639529859318,0
0,192.168.224.184,56.208.14.15,45298,15594,tcp,29,31697,1093.0,120.81422252115426,3.969902552049425,0,0,0,0.1368931914499802,0.014049205944725567,1093.0,7.304965202490681,0
0,192.168.140.65,113.83.112.255,40016,443,udp,39,7566,194.0,21.872158516617557,2.380807394467728,0,0,0,0.061046343447890464,0.02325635134909583,194.0,16.3809975097625,0
0,192.168.104.168,254.137.143.109,25230,443,tcp,1,246,246.0,93.54043729330857,0.2642706002490968,0,0,0,0.2642706002490968,0.039301911821748435,246.0,3.784000184119677,0
0,172.24.8.35,222.245.218.46,49000,25,tcp,27,40014,1482.0,559.9612771920771,4.2832079621568875,0,0,0,0.15863733193173657,0.03777049040128638,1482.0,6.303686451498764,0
0,172.25.173.153,206.245.19.192,46964,50608,udp,23,9982,434.0,57.142107797000484,3.1226524886186446,0,0,0,0.13576749950515846,0.03464793497453202,434.0,7.365533015226558,0
0,120.249.6.46,10.194.22.57,18972,653,tcp,4319,259140,60.0,4.405177261965221,0.7265185555063883,4319,0,0,0.0001682145301010392,0.0,60.0,5944.789664717686,1
0,10.96.22.161,117.5.95.147,31739,53,udp,18,1134,63.0,13.235787330185165,1.6652048551348309,0,0,0,0.09251138084082394,0.025220275959231674,63.0,10.809480854259549,0
0,131.1.18.208,192.168.191.131,18423,294,tcp,1721,118749,69.0,2.6162952655714227,0.6658763785028348,1721,0,0,0.0003869124802456913,0.0,69.0,2584.5638252997037,1
0,172.18.112.81,241.216.133.191,28716,53,tcp,50,44900,898.0,282.2409255279811,4.004381505947922,0,0,0,0.08008763011895845,0.03165012310591884,898.0,12.486322775622734,0
0,10.12.192.157,62.172.34.206,58559,443,tcp,3,1329,443.0,190.16397349542245,3.6034250845207096,0,0,0,1.2011416948402365,0.33286718801176873,443.0,0.832541243298535,0
0,192.168.145.170,145.184.194.132,6377,42001,tcp,45,32940,732.0,328.42311431559773,0.3706081135639891,0,0,0,0.008235735856977535,0.0037291602597827826,732.0,121.42205837657764,0
0,192.168.118.202,162.14.48.203,64821,53,tcp,35,18865,539.0,258.3621168029821,2.6607444469392876,0,0,0,0.07602126991255108,0.01903948180307006,539.0,13.154213303070598,0
0,172.30.92.254,148.155.55.101,57447,25,tcp,4,3512,878.0,145.13392756297742,0.6514291729996896,0,0,0,0.1628572932499224,0.05959116299875296,878.0,6.140345206802561,0
0,192.168.203.143,93.51.125.163,26436,9794,udp,13,9022,694.0,248.13104938318392,3.9292269059999043,0,0,0,0.30224822353845415,0.03207288365694431,694.0,3.30853888334855,0
0,111.94.153.18,10.235.116.86,12702,323,tcp,1465,77645,53.0,0.22744355498032054,0.02873160209977972,1465,0,0,1.961201508517387e-05,0.0,53.0,50989.1510717821,1
0,54.24.157.80,192.168.195.193,22909,744,tcp,1465,60065,41.0,1.956049152103236,0.55790386194404,1465,0,0,0.00038082174876726276,0.0,41.0,2625.900446172114,1
0,153.30.116.119,10.227.150.242,44927,62451,tcp,2,162,81.0,0.0,0.006306105920023461,2,0,0,0.0031530529600117306,0.0,81.0,317.1529348483508,1
0,192.168.88.91,49.1.83.12,48088,123,udp,36,16812,467.0,167.66600657957562,0.6241109635358012,0,0,0,0.017336415653772256,0.005896160701314429,467.0,57.6820503136938,0
0,172.28.196.100,85.201.142.119,16544,123,tcp,5,1920,384.0,79.69194485845297,1.9658125916897062,0,0,0,0.39316251833794125,0.18752638495971494,384.0,2.543477451073945,0
0,192.168.247.2,185.177.184.79,48971,443,tcp,1,1213,1213.0,403.49768905905773,0.048644236136264694,0,0,0,0.048644236136264694,0.011810150555791302,1213.0,20.55742014734797,0
0,125.72.171.246,192.168.88.163,22439,37106,tcp,3,342,114.0,0.0,0.009361904097145438,3,0,0,0.0031206346990484794,0.0,114.0,320.44763211308026,1
0,165.177.45.211,172.27.30.69,41096,833,tcp,1008,43344,43.0,4.381767139265446,0.8472717264546299,1008,0,0,0.0008405473476732439,0.0,43.0,1189.7009761176976,1
0,10.253.90.91,239.246.124.21,33761,25,tcp,30,2940,98.0,32.69941724298359,1.8622270812507375,0,0,0,0.06207423604169125,0.0201227974830796,98.0,16.109743168298756,0
0,162.124.138.102,192.168.159.5,38456,605,tcp,4149,265536,64.0,1.738312569239529,0.19828223097142533,4149,0,0,4.7790366587472964e-05,0.0,64.0,20924.71917263185,1
0,192.168.9.181,41.255.35.247,37426,25,udp,14,966,69.0,19.32812867210113,1.589544100784628,0,0,0,0.11353886434175915,0.011950750959780182,69.0,8.80755682908662,0
0,10.164.199.39,92.53.50.47,8620,443,tcp,48,69456,1447.0,568.7378475320648,1.8982900407889314,0,0,0,0.039547709183102735,0.010241230808399922,1447.0,25.28591467511,0
0,192.168.23.152,203.152.128.179,35584,53,tcp,40,32080,802.0,101.09139731282632,3.739924643734785,0,0,0,0.09349811609336962,0.01094332302826094,802.0,10.695402664598872,0
0,112.19.105.61,192.168.87.71,23572,18716,tcp,1,178,178.0,0.0,0.006992844236965625,1,0,0,0.006992844236965625,0.0,178.0,143.0033282757526,1
0,192.168.58.25,134.217.161.18,14607,21144,tcp,3,2337,779.0,244.99708165361673,0.765898401221786,0,0,0,0.25529946707392864,0.08120258893234919,779.0,3.9169686151770295,0
0,172.29.148.219,229.131.136.63,62405,443,udp,30,33210,1107.0,405.1363565046874,2.456751486882565,0,0,0,0.08189171622941883,0.02822504317154142,1107.0,12.21124731588858,0
0,172.31.11.135,114.181.38.217,42208,123,udp,5,7305,1461.0,522.4653610356269,0.7939585559956032,0,0,0,0.15879171119912064,0.07907576268907222,1461.0,6.297557929494356,0
0,146.161.138.166,10.34.44.32,20040,55364,tcp,1,80,80.0,0.0,0.00709036272065527,1,0,0,0.00709036272065527,0.0,80.0,141.03650820103363,1
0,192.168.128.216,47.93.194.82,60919,80,tcp,22,24420,1110.0,399.1434490371239,1.1904891328491647,0,0,0,0.054113142402234755,0.023744741935316362,1110.0,18.479799095140002,0
0,192.168.14.65,96.12.102.26,5880,22,tcp,1,1213,1213.0,459.95248233986734,1.876629494444022,0,0,0,1.876629494444022,0.8252993236621019,1213.0,0.5328702351532976,0
0,10.143.48.186,105.77.33.140,21931,53,tcp,33,32175,975.0,270.62084575395386,3.4292891991171923,0,0,0,0.10391785451870279,0.02094922762130121,975.0,9.62298543047791,0
0,172.16.89.2,14.251.109.163,62728,22,udp,30,21600,720.0,155.12921927648128,0.9155692116780866,0,0,0,0.030518973722602885,0.014458037176538917,720.0,32.76650155700952,0
0,172.16.182.69,250.163.42.25,1153,46687,udp,36,18900,525.0,252.49134785944042,4.505708322377585,0,0,0,0.12515856451048848,0.028379039871669003,525.0,7.989864728084177,0
0,172.29.133.43,43.90.157.252,18633,53,udp,21,26397,1257.0,221.87395241855936,1.7519568408820898,0,0,0,0.08342651623248047,0.031398551160158696,1257.0,11.98659665007886,0
0,215.115.183.65,192.168.13.78,33148,992,tcp,2959,139073,47.0,3.514465809434633,0.8119564369200015,2959,0,0,0.0002744023105508623,0.0,47.0,3644.284182565742,1
0,10.101.211.180,160.136.85.75,16206,54478,udp,19,18069,951.0,352.5701514516542,0.22741288603176069,0,0,0,0.01196909926482951,0.005135479884886011,951.0,83.54847577699024,0
0,10.150.191.185,49.172.116.182,42546,443,udp,30,16320,544.0,156.82820427175312,2.7125971171144676,0,0,0,0.09041990390381559,0.01574386142684988,544.0,11.059511864376152,0
0,104.72.180.106,192.168.33.134,27086,27850,tcp,1,151,151.0,0.0,0.003165592500741988,1,0,0,0.003165592500741988,0.0,151.0,315.8966290720011,1
0,158.125.75.80,192.168.116.145,31524,38722,tcp,2,366,183.0,0.0,0.0033921302872180464,2,0,0,0.0016960651436090232,0.0,183.0,589.5999948870596,1
0,192.168.76.126,82.152.16.7,54278,22,tcp,34,21692,638.0,287.7688787468481,2.5375173191069518,0,0,0,0.07463286232667506,0.014993665692140666,638.0,13.398923327138467,0
0,172.22.2.161,99.245.215.120,48098,123,udp,35,4095,117.0,54.35610044740069,4.202026533988005,0,0,0,0.12005790097108586,0.0586070900484698,117.0,8.329314371744971,0
0,10.82.114.111,34.8.1.178,61167,123,tcp,16,4768,298.0,142.14192467685902,3.678943015544023,0,0,0,0.22993393847150143,0.10897616164767863,298.0,4.349075245905651,0
0,192.168.213.35,125.254.83.253,64481,53,tcp,1,438,438.0,152.35295588670726,4.5180965492189,0,0,0,4.5180965492189,0.5688998947932206,438.0,0.22133214487700195,0
0,10.250.107.111,18.180.101.29,8629,58372,udp,14,9632,688.0,330.7464134451023,4.258772152252341,0,0,0,0.30419801087516724,0.08923757817354376,688.0,3.287332475064628,0
0,16.83.51.5,172.28.164.52,13196,338,tcp,1272,66144,52.0,1.2657206692445333,0.1741781604356818,1272,0,0,0.00013693251606578758,0.0,52.0,7302.867344667516,1
0,192.168.233.232,69.86.68.173,27954,22,udp,37,2701,73.0,28.780083864335673,0.9740513151191226,0,0,0,0.026325711219435746,0.007958871879234412,73.0,37.98567839875567,0
0,175.38.82.82,172.23.232.102,35563,371,tcp,1374,93432,68.0,0.5988847087963844,0.9712470100396766,1374,0,0,0.0007068755531584255,0.0,68.0,1414.6761697046259,1
0,10.78.33.51,63.107.69.30,61583,22,udp,38,7372,194.0,83.93930004427634,3.4301068680273485,0,0,0,0.09026597021124601,0.04319563459347467,194.0,11.07837203388761,0
0,202.165.15.140,10.173.237.82,41135,555,tcp,3495,230670,66.0,1.3623180311139371,0.7866911395541528,3495,0,0,0.00022509045480805518,0.0,66.0,4442.658400831547,1
0,163.31.111.222,172.31.186.250,46084,26706,tcp,1,127,127.0,0.0,0.007673960474175918,1,0,0,0.007673960474175918,0.0,127.0,130.31080930963316,1
0,172.16.93.143,214.172.239.32,20412,25,tcp,11,9449,859.0,374.5588546224344,0.7863977151758994,0,0,0,0.07149070137962722,0.025695044045920896,859.0,13.987833112586738,0
0,12.37.124.134,10.223.108.96,35154,966,tcp,1076,73168,68.0,3.5915948992863402,0.16600880264845694,1076,0,0,0.0001542832738368559,0.0,68.0,6481.584005388894,1
0,172.31.248.171,65.81.216.68,46188,22,tcp,36,53748,1493.0,189.49183550650224,3.799613383352238,0,0,0,0.10554481620422883,0.038465893428715196,1493.0,9.474648172819816,0
0,192.168.254.236,59.57.50.86,57428,22,tcp,21,1449,69.0,10.689477730698128,1.193854580620561,0,0,0,0.05685021812478862,0.01810373079791522,69.0,17.590082025806094,0
0,74.172.195.211,192.168.107.198,31281,42989,tcp,2,90,45.0,0.0,0.006120039036297547,2,0,0,0.0030600195181487736,0.0,45.0,326.79530116362525,1
0,172.20.20.114,46.219.31.103,56800,123,tcp,1,1286,1286.0,627.6150989380047,4.6965083861350445,0,0,0,4.6965083861350445,0.8982577460160878,1286.0,0.21292413805800575,0
0,192.168.101.111,234.110.34.83,43984,40294,tcp,18,23436,1302.0,615.9580510244905,3.8886292774978175,0,0,0,0.21603495986098986,0.05974698853739503,1302.0,4.628880439737445,0
0,208.253.222.62,10.195.8.138,32787,62196,tcp,3,348,116.0,0.0,0.001148912196223089,3,0,0,0.000382970732074363,0.0,116.0,2611.1655963459525,1
0,192.168.221.159,125.120.172.202,32801,80,tcp,49,43610,890.0,158.5592510194001,4.159990801384279,0,0,0,0.08489777145682201,0.03499780312985955,890.0,11.778872199355527,0
0,237.167.242.52,172.20.125.243,50722,145,tcp,3905,292875,75.0,3.0107877451351013,0.5261222447370448,3905,0,0,0.00013473040838336617,0.0,75.0,7422.229413530526,1
0,174.45.148.72,10.69.113.26,57418,14522,tcp,2,302,151.0,0.0,0.005590624621721886,2,0,0,0.002795312310860943,0.0,151.0,357.7417793763462,1
0,192.168.135.54,124.231.101.183,62707,443,udp,42,23436,558.0,207.09691275383202,4.126122125675226,0,0,0,0.09824100299226729,0.015821543219281965,558.0,10.179049170321598,0
0,200.72.88.217,192.168.8.196,39945,308,tcp,3857,266133,69.0,1.3343139405513882,0.686231238161358,3857,0,0,0.00017791839205635415,0.0,69.0,5620.554392618715,1
0,10.249.252.134,27.174.97.209,52322,22,udp,41,28413,693.0,165.2979729106919,1.4780477480924907,0,0,0,0.0360499450754266,0.016877123342122977,693.0,27.73929330288075,0
0,192.168.102.76,147.250.63.57,24795,443,tcp,24,10080,420.0,101.19020773569953,4.699151632261465,0,0,0,0.19579798467756104,0.08363177454992916,420.0,5.1073048665275795,0
0,10.7.85.82,196.116.143.100,59090,80,udp,13,18746,1442.0,308.4284471714958,1.0670493424741894,0,0,0,0.08208071865186072,0.02092342056969975,1442.0,12.183129197996253,0
0,172.19.245.106,119.9.50.230,56080,36168,udp,7,1603,229.0,55.228296964295936,2.678530565260043,0,0,0,0.38264722360857756,0.0444787729163109,229.0,2.6133732020042904,0
0,172.31.22.132,189.149.135.231,4535,55766,tcp,43,45408,1056.0,294.3066238008242,1.237927621312172,0,0,0,0.028789014449120277,0.006880760745624614,1056.0,34.73547181572788,0
0,10.203.9.65,22.91.203.7,62768,25,udp,38,31312,824.0,397.9243841549287,1.352506030978148,0,0,0,0.03559226397310916,0.012905475340207402,824.0,28.095993015659946,0
0,192.168.120.99,124.228.10.255,29035,22,udp,50,17350,347.0,98.78758892649786,2.6764946906575036,0,0,0,0.05352989381315007,0.009116520990116561,347.0,18.6811504519432,0
0,10.26.135.55,214.55.141.151,27930,50743,udp,39,29172,748.0,79.52117294519054,1.163922129172213,0,0,0,0.029844157158261872,0.007787272825518268,748.0,33.507396261755915,0
0,10.49.170.97,191.115.138.223,19525,443,tcp,25,5225,209.0,61.60332665293171,2.8339040007452896,0,0,0,0.11335616002981158,0.044464989619773146,209.0,8.821752604684294,0
0,218.207.228.198,172.16.161.238,57674,238,tcp,1,200,200.0,0.0,0.006000912353612677,1,0,0,0.006000912353612677,0.0,200.0,166.64132736382638,1
0,10.209.78.38,56.138.125.152,36343,25,tcp,43,30272,704.0,139.5898553461207,1.065260818951481,0,0,0,0.0247735074174763,0.0028196811044652725,704.0,40.365701277105266,0
0,172.25.2.244,27.86.117.183,61785,55583,tcp,24,36000,1500.0,640.79129906301,3.747310109839057,0,0,0,0.15613792124329404,0.017545094819287628,1500.0,6.404594041199001,0
0,192.168.153.17,109.112.47.79,46345,25,udp,15,8415,561.0,144.73691927070436,2.010322321253672,0,0,0,0.13402148808357814,0.06193686417530786,561.0,7.461490051329549,0
0,172.19.34.82,135.193.5.205,55151,123,tcp,45,43875,975.0,433.0585146649351,2.9761311441741807,0,0,0,0.06613624764831513,0.01653285844652551,975.0,15.120301431638234,0
0,10.204.53.234,220.126.43.56,26845,25,tcp,15,8640,576.0,93.83574251060776,4.085303339331739,0,0,0,0.2723535559554493,0.044792305181875616,576.0,3.6716979754197765,0
0,95.144.37.244,172.27.62.149,63764,51083,tcp,3,510,170.0,0.0,0.006541229547374959,3,0,0,0.0021804098491249864,0.0,170.0,458.6293720886039,1
0,52.226.29.8,10.156.64.75,47744,79,tcp,3251,159299,49.0,4.479416925767668,0.38389873285607157,3251,0,0,0.00011808635277024656,0.0,49.0,8468.379084801096,1
0,10.135.230.115,28.71.83.33,36234,443,udp,5,3495,699.0,135.80908034115285,0.9656985419283456,0,0,0,0.19313970838566913,0.020316781118103384,699.0,5.177599201937076,0
0,172.19.241.51,188.102.143.113,28907,123,udp,39,36075,925.0,374.88914647516964,2.174538722993109,0,0,0,0.05575740315366946,0.011169622790993714,925.0,17.93483812802334,0
0,172.31.68.52,75.119.103.157,15597,123,udp,22,12804,582.0,290.37483862916486,1.8463791599419614,0,0,0,0.08392632545190734,0.018259889203443635,582.0,11.915212474934748,0
0,25.155.111.112,10.179.40.187,48960,58233,tcp,1,76,76.0,0.0,0.0011060569648641135,1,0,0,0.0011060569648641135,0.0,76.0,904.1125654164265,1
0,172.31.182.203,188.210.114.89,23979,22,tcp,42,34986,833.0,315.62357772779217,0.26303770883567873,0,0,0,0.006262802591325684,0.0012701379435245803,833.0,159.67292365003703,0
0,192.168.194.53,107.223.140.3,59114,25,tcp,8,8520,1065.0,436.8136816648938,0.9439019323996455,0,0,0,0.11798774154995569,0.014138495202682174,1065.0,8.475456745450142,0
0,192.168.166.98,98.18.220.165,58331,123,udp,36,38880,1080.0,168.92120072988388,1.5095368384732524,0,0,0,0.04193157884647923,0.013074748603691837,1080.0,23.848374602378335,0
0,172.29.51.130,123.106.81.225,50576,123,tcp,46,20562,447.0,75.27280339699767,2.2392139740081634,0,0,0,0.048678564652351375,0.0203873198210531,447.0,20.542922888990645,0
0,172.26.135.45,12.18.40.179,30876,80,udp,14,16660,1190.0,387.82225173635084,2.847483537988046,0,0,0,0.20339168128486043,0.03297669362922287,1190.0,4.916621927125176,0
0,192.168.80.243,192.119.65.119,9303,123,udp,38,45144,1188.0,225.91610155850424,1.8220279873334035,0,0,0,0.04794810492982641,0.021797808817807532,1188.0,20.855881613330332,0
0,204.156.19.227,172.23.255.110,29362,16090,tcp,2,106,53.0,0.0,0.003263049825112087,2,0,0,0.0016315249125560434,0.0,53.0,612.9235246756612,1
0,192.168.34.230,115.167.73.2,18459,1903,tcp,6,8598,1433.0,465.62981572037853,2.3769656270782615,0,0,0,0.3961609378463769,0.18516182079018598,1433.0,2.5242266575706145,0
0,192.168.210.163,79.64.3.231,47322,53,udp,14,11438,817.0,370.2377693669264,4.590424899157139,0,0,0,0.32788749279693846,0.14996823926585784,817.0,3.049826608114334,0
0,142.110.187.70,192.168.125.43,32047,285,tcp,4275,235125,55.0,1.8835651865134113,0.2793756583101188,4275,0,0,6.535103118365352e-05,0.0,55.0,15301.977365739463,1
0,80.41.163.85,172.20.136.171,11912,58927,tcp,1,133,133.0,0.0,0.002310294049175589,1,0,0,0.002310294049175589,0.0,133.0,432.84533427978243,1
0,172.18.103.104,65.44.123.77,37537,80,tcp,20,11020,551.0,123.25458491033318,1.211137073069179,0,0,0,0.060556853653458954,0.008759670877466916,551.0,16.513407478574987,0
0,192.168.202.146,164.123.173.50,60658,80,udp,43,42785,995.0,491.0503313539922,1.9251301766742146,0,0,0,0.044770469224981735,0.01869255836583888,995.0,22.336151872225724,0
0,199.248.9.198,192.168.224.173,47110,731,tcp,3674,161656,44.0,4.275584945153044,0.4518400132974487,3674,0,0,0.00012298312827910962,0.0,44.0,8131.196644555218,1
0,11.111.5.204,172.19.135.29,23345,14714,tcp,3,270,90.0,0.0,0.0001021700731682331,3,0,0,3.40566910560777e-05,0.0,90.0,29362.805633506832,1
0,92.215.28.73,172.28.136.243,40480,311,tcp,4903,362822,74.0,3.090852092255979,0.3221223070929876,4903,0,0,6.569902245420918e-05,0.0,74.0,15220.926623329573,1
0,119.239.178.152,10.10.207.52,23195,132,tcp,3119,190259,61.0,1.1059182214057939,0.4181731913016413,3119,0,0,0.00013407284107138227,0.0,61.0,7458.63212869179,1
0,10.161.86.54,92.240.34.128,47524,25,udp,41,31365,765.0,289.1411202249264,2.9734367104487167,0,0,0,0.07252284659631017,0.008321734310003569,765.0,13.788758259399021,0
0,192.168.203.80,122.226.125.6,34220,123,udp,19,12616,664.0,252.9248216377818,4.916476566767615,0,0,0,0.2587619245667166,0.06800842601321709,664.0,3.8645562003546234,0
0,10.138.72.141,248.215.87.243,17941,22,tcp,29,4408,152.0,25.619747422614758,0.17037909252009217,0,0,0,0.005875141121382489,0.0017907986918762233,152.0,170.20867743253262,0
0,192.168.43.211,39.80.50.74,64675,53,tcp,25,16750,670.0,83.2372584044214,0.23571930556414064,0,0,0,0.009428772222565626,0.004290282185848584,670.0,106.05834740675218,0
0,172.31.149.149,153.33.176.43,26381,80,tcp,15,2175,145.0,67.76390578512357,0.03496260864741411,0,0,0,0.002330840576494274,0.0009498456922760941,145.0,429.02977152734354,0
